Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2012-04-09,-0.011294575293115075,-0.016561752861138875,-0.0043473517960574,-0.014849987589042062,0.023112259573154863,0.010182279148563964,0.006509787689667426,-0.01070737768354723,0.006673391569320288,-0.009146072538144347
2012-04-10,-0.01692765947866157,-0.023836025345547712,-0.02163819974892763,-0.019664935966747548,0.011273069667640268,0.004672603315507865,-0.000606652473588772,-0.021764637006619052,0.01079681583610527,-0.00893130048844638
2012-04-11,0.008061880636541782,0.014067630374070654,0.013841275720079779,0.010839653894507693,-0.012051931971802604,-0.003908080579016709,-0.001038563074095035,0.012726329734106845,-0.0001862294945727839,0.005070950379745878
2012-04-12,0.01298140368971055,0.01424476977904895,0.018161715007560617,0.025311421399834833,-0.004165694931534799,-0.0020076541795800056,0.0004337956261752208,0.013686512870441633,0.010068896893171232,0.0005945238760527203
2012-04-13,-0.011959820076867753,-0.013238201168406457,-0.019308050596693722,-0.015299576518267598,0.016046421994727084,0.006010813312325568,0.004752004760722914,-0.00416635357659924,-0.011435703837606927,0.0
2012-04-16,-0.0006563387897084946,0.0016324469977017477,0.007237184617461851,-0.004993361955815862,-0.001455423354574271,-0.00028555540427210554,0.0,0.013557708452487105,-0.0024275594635374416,0.004154739838066709
2012-04-17,0.014703230630529847,0.014331465806440218,0.015813324651005965,0.011377196187457656,-0.0006006560001330597,-0.0010467582535529886,0.0012926056273185515,0.008519026633455645,-0.0013096363661056385,0.010017789520735409
2012-04-18,-0.003385120588959832,-0.007576052445455681,-0.005243590965579778,-0.004724762452943452,0.002911525020908896,0.001998195217805319,-0.00017247136306167428,-0.006777860162500336,-0.005883121540853622,0.0
2012-04-19,-0.006441557707373326,-0.005751380799867752,-0.0060263964122000925,-0.00450943813769141,0.0009400315299832946,0.0011399661893736108,0.0006884278812616189,0.0,0.0007529342193186616,-0.003229937493788712
2012-04-20,0.0016685881500001331,0.005751380799867907,0.009587614000398597,0.0068744872637033294,0.0001713738138342879,9.489799664798607e-05,-0.0002577850458010896,0.012104524931951006,0.0006897239210806605,0.00907644555310025
2012-04-23,-0.008444364715977499,-0.013935171053445846,-0.02022180030195367,-0.01932043465806941,0.007234633955257903,0.0019918489179419695,0.00017175747439122604,-0.010366073070200309,-0.0029502294460589935,-0.015568604010501383
2012-04-24,0.0037942816144620885,0.007556489144828994,0.007986332839368266,0.0021647909790210337,-0.007063670238273151,-0.002561274647197237,-0.0018083974814279448,0.014886741283617515,0.0014448331190362385,0.00029642240580994144
2012-04-25,0.013598883064307203,0.015439053611149965,0.013544333243639812,0.009091081114130721,-0.005137459216323468,-0.0012363480046539768,0.0017219360467187667,0.011445049304521029,0.002006723784330158,0.006489186297780701
2012-04-26,0.006944838155632359,0.009834784648047757,0.005961280653862924,0.006173142805682907,0.005991078831077561,0.0033227238333887977,0.0016343587487003225,0.0024571922355173283,0.00879471559167779,0.009073794504399572
2012-04-27,0.0016392865496234728,0.007799356649664221,0.00407757406624879,0.0014189307459548165,0.0008533666743727224,0.001042577138199969,0.0014601609430511702,0.006879058308675694,0.0021711872276646304,-0.0014574177627277795
2012-04-30,-0.0037106069521126864,-0.01110779892965362,-0.005750781422218631,-0.002129366814780527,0.00025519358510006456,0.000852465625138678,-0.0006013348837093756,-0.002593346459814808,0.0030934874938505622,-0.002630120671752796
2012-05-01,0.0062006506463595035,0.0009811824469657144,0.004084819374043554,0.0066099700960590806,-0.005198978926886298,-0.0018211893496983828,-0.001905479659226046,0.010786453831718437,-0.0034653347638567127,0.002630120671752841
2012-05-02,-0.0029885339595490906,0.0026940020824392378,-0.007812412157907714,-0.0018842135556042833,0.0070174604724336015,0.001897036679341315,0.0032742244278690653,-0.0015121568432817113,-0.00453550513766278,0.0008746894386688461
2012-05-03,-0.0076548237803006495,-0.01416366626633693,-0.008815880389597514,-0.00757225081827423,-0.0002564371523960992,-9.456756852539087e-05,0.0006021047303680732,-0.0034866330379551653,-0.010138997417698532,0.0014568671036568244
2012-05-04,-0.016289995929775824,-0.019159956036639947,-0.015377589686677701,-0.01773370894402146,0.007817874851998472,0.003971983660040167,0.0011166126069297201,-0.008846838442464602,0.0031403115630244814,-0.00789133338799195
2012-05-07,0.000729788790336269,0.0026516934768247616,0.007243529451852876,0.003620268058017104,0.00016966551045294486,-0.00028379105419593846,0.0017161917772515807,0.007022792393820996,-0.0024485925648660245,0.0014661029756041085
2012-05-08,-0.004019875458700693,-0.0006307457749644345,-0.0155038242049876,-0.01602752538985131,0.005317661217003163,0.002264316158351044,0.0024829994402215992,-0.001827278941650067,-0.01955122460022864,-0.0023468462120203337
2012-05-09,-0.005949214316580962,-0.005694336045616129,-0.011641723673400814,-0.01305919360690733,0.000672907113127537,0.0008470879606728745,-0.0017112975623771798,-0.0032057190902837125,-0.009856096620851877,-0.005005176845821504
2012-05-10,0.0020604168654198168,0.0037999409932903626,0.004672830057194015,0.004207760270527753,-0.0029481616806855447,-0.0014129518221021088,-0.0020584900261057942,0.0007640745687495315,0.001940260901209398,0.0070587156968238765
2012-05-11,-0.00301895782339096,-0.0025316500203153517,-0.0062354186440314735,-0.01292586957845544,0.008234518261350722,0.0032934668468473137,0.002999828338215425,0.002136589149611855,-0.007848817296009933,-0.002641456448633212
2012-05-14,-0.011122331213791806,-0.013397730528795226,-0.019341352342229005,-0.02303075082923938,0.013877849926663497,0.004406460051459222,0.00025650769563355066,-0.012734948238761395,-0.01462845943520308,-0.004122200030921412
2012-05-15,-0.0057583982557155135,-0.0018000349381477397,-0.01263430859535056,-0.008742467200195407,0.004036099566283765,0.0002808496188414028,-0.0012837257858369457,-0.005263886413447013,-0.010562401311462568,-0.0011807595886339831
2012-05-16,-0.0038319810361665554,-0.0072318218540101935,-0.009938534244263051,-0.014306483081162013,0.0028721801009950563,0.0007476861901478493,0.000513899512446508,-0.011082681330061295,-0.001871650064246415,0.0032446333962123613
2012-05-17,-0.014942044027246611,-0.022944910918992145,-0.012305606719615081,-0.01371665565091715,0.017548914211869816,0.003730354193842289,-0.007476770106398373,-0.02962957653092423,0.022101053281684286,-0.007092904337711316
2012-05-18,-0.008595930363711656,-0.0094610219982069,-0.007248002409988715,-0.009607856192052518,0.00024136943248545244,-0.0006519369811680236,-0.0038898361669503566,-0.012200046188503897,0.011387791619555667,-0.005948619165591201
2012-05-21,0.01704232843392468,0.023290854246163173,0.021793570918055106,0.02358671320832664,-0.002095660378660673,-0.002611528509625926,0.0011250410200145781,0.021534218919868196,0.0006467713402268693,0.003870694893829651
2012-05-22,0.0017412996594941136,-0.006034862166003698,-0.0036677822784152037,-0.010531962588265114,-0.011196360271944693,-0.0021507597981834147,-0.0026851791935861825,0.0019197392084904913,-0.016757749444190322,0.001187937342696117
2012-05-23,0.0005293211254865328,0.006427458029918629,-0.008198376147683522,-0.0069061257255351284,0.006911369978719432,0.002617239521440844,0.002425937844260974,0.0014379151712073748,-0.0030293517963689474,-0.002675051483912142
2012-05-24,0.0019636948751620593,0.0020899037555791406,-0.006607453073633651,-0.005076685189699091,-0.0038157746257631766,-0.0021492768981908835,0.00017283503334362436,0.004460313781925804,-0.0013859452168922916,0.009479212464548812
2012-05-25,-0.003249717466157431,-0.0006528249935869263,-0.00352795550908468,-0.0048333269416522785,0.0037345994067561608,0.002896089619165175,0.002505420509041128,-0.003981432811885525,0.008352766698997548,-0.0008851435214383931
2012-05-29,0.012039189871174978,0.014388527905512302,0.012602028310091148,0.02787155030052214,-0.003083947916420968,-0.0008395943619334773,0.0014657119824462849,0.014101440893143106,-0.010931873240010203,0.00705696384057259
2012-05-30,-0.014616354900518255,-0.019362174342931384,-0.023891950387776903,-0.017428261057515892,0.025045283365459137,0.009477971384096697,0.0008619001096381065,-0.02404345271708644,0.005875957660694494,-0.008237723429206529
2012-05-31,-0.0022032220306919086,-0.001313329611862022,0.004196207191891223,0.00425284584099681,0.011507609070135334,0.0038757294242585598,0.007034632643527671,0.007545942148183466,-0.001910905902789609,-0.002070588145993751
2012-06-01,-0.025499377201223347,-0.03054926046298619,-0.02566160813011551,-0.027155750296022622,0.02346300177574274,0.00855384298279998,0.006123112898436019,-0.024776927645959106,0.03804809984180762,-0.01852407718572439
2012-06-04,-0.00046794663256599216,-0.0023059131624325263,0.008343301590389545,0.004351580504054597,-0.007932158365902152,-0.005780017964128652,-0.007616822269424092,-0.006909882050717416,-0.0011434641458968186,0.0033115392876360444
2012-06-05,0.0075436590097751255,0.012816041164403828,0.0072168824363248035,0.002709872306449937,-0.013466798465617599,-0.0033177407052511518,-0.0021495677422938716,0.02042683337819952,-0.0011448702562414747,-0.0012031917508645619
2012-06-06,0.022219453690064124,0.02436615675318645,0.027536506213957663,0.02880961922145131,-0.020187149951405383,-0.00657675860536488,-0.002931412392277521,0.021919341630778657,0.0004454100462342761,0.013451494480811153
2012-06-07,0.0006062535804188709,-0.006562874700136639,0.001439329438957375,0.0060297499304201455,0.0015180165611086071,0.0024134276190594483,0.002069674886114865,-0.007146727780065049,-0.017388437571983575,0.0035563393370016644
2012-06-08,0.007920080571107792,0.013472336662712133,-0.0032928681261099532,-0.008662974517465914,-0.0002392258662414543,0.0007421582827154108,0.0036982809261974312,0.014085711321985548,0.0014875385514176553,0.008543270495631724
2012-06-11,-0.01277835947287792,-0.022334419776042738,-0.009736048794724617,-0.014606438412215534,0.00454188530278698,0.0026825885883610154,-0.00017103934226521977,-0.022729565062290222,0.004063373582424457,-0.004704416027218134
2012-06-12,0.011425147582197166,0.012542839560916912,0.016515864536446233,0.02065231080785045,-0.009185503146139858,-0.005372962334088107,-0.0029242334678729375,0.009440414945551628,0.007055420696368892,0.004704416027218099
2012-06-13,-0.006415749303122452,-0.011613119899847538,-0.008017479624000323,-0.003675815333012396,0.009820951221892641,0.005279869202367958,0.00361043259657184,-0.005109306640942919,0.004209384361180728,-0.0014679059192679955
2012-06-14,0.010544959523061873,0.011350131000203097,0.007402812080002676,0.007076585679258147,-0.0012713002025295007,-0.0026821759551729153,-0.0012021354641745822,0.014461848431693116,0.004001687892130676,0.013712861039181143
2012-06-15,0.010175291157387963,0.013297179272645522,0.014037705335173185,0.018116534531501603,0.005552634768451535,0.004620990265846141,0.004115529735431559,0.006134656018507241,0.0005703370916346761,0.0016329015326168575
2012-06-18,0.0019363086727412534,0.0011645798995106329,-0.002832597027110826,0.0020495348915670034,0.0053657899004754825,-0.00027652797906078664,-0.0004277163183592527,0.008276956034273452,0.0005700119926437334,0.0026180278346623815
2012-06-19,0.009626270529522026,0.017184659589733312,0.016476363016583676,0.015996457010701504,-0.013149219591022885,-0.0034189894631276225,-0.0009421052759954773,0.0040349802966202315,-0.004887432513551658,-0.0008720473564849519
2012-06-20,-0.0016224643283039649,-0.0015268671362356745,0.005762696600309414,-0.0032798542173534677,0.004931214918603492,-0.0020379302053062627,0.0004276978810784478,-0.00046496038909135874,-0.007600729101789924,-0.005247593902936056
2012-06-21,-0.022694574576161166,-0.024622854746863352,-0.026524289425300607,-0.03730960629001291,0.005301920431606457,0.002129862937850179,0.0015404300034209696,-0.016405004078663545,-0.025651569647767526,-0.011761588048234656
2012-06-22,0.007672470242363495,0.011290636574700615,0.008500099589353006,0.0031803780775050534,-0.013426753633372004,-0.004358497283294797,-0.000770128971245502,0.00015740173933417824,0.004070084458850245,0.002953371122659251
2012-06-25,-0.016165215992627026,-0.01573808626177323,-0.022547974569237007,-0.018697028014148687,0.014452037716570205,0.005468967004683702,0.0025652135172286213,-0.005110773146866212,0.00731070579506714,-0.006212128678904696
2012-06-26,0.0050132218728335745,0.0039052703787047123,0.006524035063689609,0.008590705613530395,-0.0039491941851326024,-0.0022211324569579418,0.0010230287305621531,0.0033465192288829053,-0.007441769628189937,0.00237088859645532
2012-06-27,0.008976394965777545,0.01614199027582831,0.009395692850306508,0.006394669666529525,0.001581795209821737,0.001389057646976697,0.001363285419206127,0.003969315514318282,0.001375064652515789,0.005903349719379976
2012-06-28,-0.002857516285262425,-0.0016800766647551548,0.002076101968668659,-0.004792301334243533,0.0024470846725707473,0.0032328338110765385,0.0015314385981420734,0.010873549225829822,-0.011715276484427288,0.004404734137465579
2012-06-29,0.024620749785555517,0.02868825823805912,0.03544880476887074,0.04334913695347872,-0.013093541158538807,-0.004621891458053337,-0.0002554955088748604,0.02522760341026124,0.027039260378949704,0.01857863182967912
2012-07-02,0.0030080733494632097,0.011497424550164915,0.006583651172650135,0.0,0.010265671378255466,0.004629054064197849,0.005293666457918051,0.010944138027835662,-0.000644618456697509,0.0057351935989803345
2012-07-03,0.006571337734739423,0.012962236794715944,0.00910542163199487,0.01973714154222193,-0.007715256040319909,-0.002497295816831083,0.0008485687259377237,0.005878789511557149,0.01516593043631744,0.004564792142959748
2012-07-05,-0.004522188102016148,-0.0011044887645081558,-0.016690432591663255,-0.010579181798952262,0.0050968777763646935,0.002681997939479957,0.0025404606920545665,-0.006181250145610956,-0.011368929003809548,-0.003707436958209061
2012-07-06,-0.009548911775107017,-0.011236749614193362,-0.009461500820012458,-0.01840082785351568,0.009250817430224625,0.0035026862308355643,0.002534643932735977,0.002416930449667243,-0.012734817475435407,-0.001143460376894903
2012-07-09,-0.0012553278762668298,-0.003856741215442145,-0.0022273887952162226,-0.0036175957243356938,0.008775950134515409,0.0027570670486318474,0.000674821439458775,0.0010555606493403771,0.0021445114458555955,-0.001145396919759104
2012-07-10,-0.00875862821725159,-0.01115666771123437,-0.006712089563930479,-0.011193625033558138,0.0020266019163233708,0.00045835186984489556,-0.00025264267943484977,-0.01075693946145525,-0.012345429133629288,0.0011453969197590076
2012-07-11,0.0001490800046337316,-0.003409628874421021,0.0030562626794136826,0.005222040409345987,0.001244624491386712,-0.0009172886506491997,0.001684663361985243,0.0010657460499809022,0.0055057594568082525,-0.0014312058344787292
2012-07-12,-0.00485705632746739,-0.003420363854534423,-0.010019300781661014,-0.016807349047676574,0.007051030995861227,0.0022929544398181552,0.005039596561278139,0.0030383205592493055,-0.002618033780691079,0.0008592201531677404
2012-07-13,0.01663889494901084,0.01236076736354817,0.014080455708774068,0.019148269994012274,-0.0026286605221919005,-0.0008256587902712726,0.00033485954957932423,0.012212782071692007,0.010106714486149358,0.01110024919841275
2012-07-16,-0.002360663197703761,-0.00401903080708613,-0.00020241318495097988,-0.002340920946335771,0.004634471785515018,0.0021980346338340753,0.0027596525552558322,0.0019464220722801675,0.0004540770166103946,-0.005108083388479595
2012-07-17,0.006844052912311915,0.0035178504606048397,0.002833392904387269,0.013193736232758968,-0.007890982054944705,-0.0025647971244304258,0.0,0.009526835109618407,-0.004810237265713993,0.004258352084735884
2012-07-18,0.007379337227513113,0.006127073423122856,0.007850634725514697,-0.002573356293779596,0.0005431449151793885,0.0010089277438260597,0.005497173749434573,-0.005943895106404859,-0.002740430809986751,0.00028327228478761124
2012-07-19,0.0026175340669945153,-0.003371736345141308,0.009182097221837536,0.009233189368139797,-0.0025646903556196432,-0.0014669147459554163,0.0017427639653873615,-0.01048702911236131,0.002153848840418498,-0.0014172422250010466
2012-07-20,-0.009190722447667637,-0.012839834312395555,-0.023724866593901325,-0.014918058161652812,0.01214503907674975,0.0039374643307725915,0.0007459410517852705,-0.005284700682659007,0.001888899980288932,-0.0062587911790053345
2012-07-23,-0.010163480047967549,-0.01609228366666807,-0.020763194285673907,-0.02652103087740601,0.005597028665670767,0.0016432762583462076,-0.003236403571159681,-0.0072935985981067335,-0.0041734615256850535,-0.008598439907399693
2012-07-24,-0.008623696603419623,-0.01322014268483778,-0.01086040058498907,-0.004266765817100386,0.007844307008164195,0.0019149259251154869,0.001577989190665524,-0.0033612313673203886,0.00319690690338272,-0.003171538990562939
2012-07-25,0.0002238539063204987,0.0022159174133581376,0.005235929771386986,0.0047985526343189795,0.0025756319462897203,0.0005461436971129613,0.0019064976288329237,-0.00045938080733030266,0.013907490755906015,0.0002888311879303424
2012-07-26,0.016362717988020248,0.008554686550713418,0.030043491983792657,0.02235494323975265,-0.00919800193942544,-0.0030996660988865175,0.0015723017541211218,0.008840478514654474,0.007041420048145291,0.016321152019136552
2012-07-27,0.018265131278783472,0.023470470182072947,0.020863321509253203,0.027700946272546618,-0.019042159664046536,-0.007238233480640085,-0.0047246468470480705,0.009514322958841907,0.00489956132478139,0.011296251938727346
2012-07-30,0.0,-0.0034100601196762844,-0.0011918288012620197,-0.005835360165305569,0.007444449697694237,0.003213163222175067,0.0025724736857922624,0.0046487555791021335,-0.0006984831553893457,0.005041882153315534
2012-07-31,-0.007019160125870392,-0.008894252584297277,-0.00618074045356424,-0.004590307692239888,0.002007065175088035,0.0017393797066680985,0.005124875873371781,-0.0014971944580176107,-0.005988723225470398,-0.0044805783480704724
2012-08-01,-0.000871877079802584,-0.016601731681027704,0.0001997416091022075,0.0017874172502670388,-0.005011810032680166,-0.0036537429217028527,-0.0011165499728939975,-0.004806220258755518,-0.00866421414888581,-0.005064889898238779
2012-08-02,-0.006928378365463262,-0.003639901635090753,-0.014095986263568451,-0.011806857377511686,0.005652924174958492,0.00238903962154258,0.0006615212223264035,0.0028565886659014405,-0.006531497290067034,-0.008213780162355966
2012-08-03,0.019639071642852175,0.02355459435543781,0.03350235738993637,0.030513274693656507,-0.01626942776216267,-0.0052443063640729305,-0.0024020641174645387,0.007776601284217527,0.009170809124329653,0.01664134845524365
2012-08-06,0.0019359159051806072,0.007729773303928902,0.007035565503086397,0.006241378385949247,0.00039226709861043516,0.0006456445338676086,0.0013260216450393068,-0.001043836098188911,0.004810013989643127,-0.0005598789520140753
2012-08-07,0.00500036986860748,0.009047718107560408,0.008339014679243974,0.002733987461638993,-0.012949224908774412,-0.005268259225146222,-0.0052324089760860506,-0.011850504795647027,-0.00012799457656319368,-0.005331806532752816
2012-08-08,0.0012113138094390376,-0.0015024709624968855,-0.000579400141165792,0.001983710542547633,-0.005339036655149811,-0.0013909048456071597,-0.0028354682385236694,-0.006813201327607732,0.0012789166070782496,0.007009585438188365
2012-08-09,0.0008538872452886181,0.004749644128508292,0.0005794001411656567,0.004202388002949157,-0.0007187884538971426,-0.0007425887954014122,-0.0006688258138904206,-0.0031955825580478794,0.0032539650598126992,-0.004199929262010369
2012-08-10,0.0016340095356328472,-0.003497313627718583,0.00173695564980917,0.0046753344365568685,0.005024042973513682,0.0028744060542268564,0.0028376682316920442,0.0013706298285976282,0.0012094547976165897,-0.0002806490860601562
2012-08-13,-0.0004964658434358405,-0.0016282438086320848,-0.00483145318950253,-0.00887772243950606,-0.001671966041670571,-0.000648103117795602,-0.002085946939967869,-0.0007611075236890446,-0.007599660994752833,-0.00028049716768739413
2012-08-14,0.00014164673458726416,-0.0023838028666174093,0.0023220724075602743,-0.00024764555135089723,-0.013639034011404616,-0.004923305622594385,-0.004519647829031131,-0.0021348059447087505,-0.005528431293767677,0.003922269829327669
2012-08-15,0.0011359530246474476,0.00875553225965019,-0.002903709311780875,-0.0014879256060506818,-0.01415662159240048,-0.005041394529428387,-0.004707886821078248,0.004568591513864903,0.003217920039555506,0.0005591033264953705
2012-08-16,0.007351282837877043,0.010406464305349326,0.012329158389271839,0.009139335110671097,-0.008557416524966327,-0.0024356715156495725,-0.0029539052456508015,0.007569028459935079,0.005957880902347246,0.002512447426356442
2012-08-17,0.0013370646016058496,0.007000277847956312,0.0013392542248116624,-0.004929789210695872,0.004863690011803582,0.0012189592057551399,0.0013509146336625631,0.000301836538806965,0.0010214739315963608,0.0008363105819287358
2012-08-20,7.049780983367149e-05,-0.0022053245657921473,-0.001147822345315686,-0.0004944449149173318,0.002054137276981828,0.0005627417045798748,0.0027816816601608178,-0.002868664310246788,0.0034396702075541645,0.0
2012-08-21,-0.003028736169521847,-0.0006133792870569217,0.0057265226419942914,-0.0014840419742638744,0.004422397150074383,0.0008415171438881527,0.001682171796157656,0.002114493106792402,0.009934007742546973,-0.006146791682048738
2012-08-22,0.0004229369739570075,-0.004798015376702383,-0.001142684087825399,0.0004946717597983162,0.016369487415707387,0.0077366678330931,0.005698514363116068,-0.0006034313392734364,0.010708631507447481,-0.0030883928871399766
2012-08-23,-0.008212709947860927,-0.007054103589381112,-0.005732762144273246,-0.009198154853414433,0.004170744730269216,0.001762032049394405,0.000752168877454982,-0.00302460802615625,0.008373997600348033,-0.007902678532374903
2012-08-24,0.006024308567007943,0.0027285679864019947,-0.0015345723303887525,0.0002497524804658487,-0.0009606780162923563,-0.00046322264362305525,0.0010845732998304228,0.0033263692119650185,0.00049405195165326,0.008745962843157824
2012-08-27,0.00021241138168684302,0.002968297041674601,0.000575618014857869,-0.010290507446805626,0.005831592437611869,0.0025928517286068703,0.0012502214787177505,0.003013891229729183,-0.0037732430064034606,0.0014036393657897055
2012-08-28,-0.0009900427520087762,0.004558321814541559,-0.0009592202407463125,-0.0020196970617168907,0.0023868186994456856,0.00036980536364101553,0.0014148408588450646,0.0034550810777935425,0.0017337390057776023,0.0005605973788753046
2012-08-29,0.0007776313703218897,0.003068365912890016,-0.003077409609901592,-0.004814526938307247,-0.0043801659442060685,-0.0006470842025578867,-0.0020807721427846437,-0.0003004026867702255,-0.006517126164973718,-0.00224497029835471
2012-08-30,-0.007233675369619052,-0.009975758582351536,-0.014941300191960032,-0.011752689257234137,0.0051745663585051295,0.001848737212950879,0.0003330720105675711,-0.00225285855697538,-0.0004359382542126009,-0.003941890082564191
2012-08-31,0.004757777845209787,0.004076197252013151,0.00875902413240512,0.009463956586521704,0.014034745306846147,0.006443282647035814,0.00689232251936202,0.0031523284061663456,0.02278842769888954,0.00028261468681200526
2012-09-04,-0.0009216314955015289,0.012129726079675468,-0.005051547443937092,-0.00561619785285792,-0.0010047087313412308,-0.0022904328726199804,-0.0023688982690189876,0.007018821334219529,0.0015819565772519967,0.005904245694106865
2012-09-05,-0.0008509314602204187,0.00024391604767162134,-0.0027304914935709582,-0.005133773963439452,-0.004724276700238526,-0.00036839256012516385,0.0004163081738247052,-0.0017872476565796182,-0.00103408368603259,-0.0016832742879250764
2012-09-06,0.02009350671150994,0.018218444150803637,0.0245022132771372,0.021889715835994597,-0.016791137132618986,-0.006841130506636757,-0.004418593943274826,0.00890465892269526,0.0035237086061065126,0.012280283906352881
2012-09-07,0.0038874992848936373,0.007385903128624839,0.014943600628543168,0.0228977113732174,-0.004664685470554906,0.0012984230094210201,0.0020869226087178424,0.0008860527981155078,0.021301036576637185,-0.008077207439467734
2012-09-10,-0.005698171276958397,-0.004520485297952842,-0.007916444774358133,-0.012877723751575903,0.0024157570058536064,0.00046239232734327727,-8.36250175447575e-05,-0.007855116081950792,-0.0068508245778626286,-0.001118531827995503
2012-09-11,0.0027835275314169747,0.0021439332507243265,0.01129052572290774,0.011893170719299215,-0.00629354067496418,-0.0018526468310392542,0.0008339050619729056,0.0029716455736874636,0.0036397345213229062,-0.0030845446388896767
2012-09-12,0.003330185216795091,0.005101733464908968,0.006528213378598196,0.004423534823094951,-0.012542613662210704,-0.004928971768988705,-0.0020023381861575414,0.00207498743114749,0.0001191368766436192,-0.005349976301864762
2012-09-13,0.015121308958866318,0.01305242637593163,0.015129538810505307,0.02661683388213364,-0.003941566494012004,0.002885924799273858,0.00532950392261011,0.012211946603835261,0.019987101882923578,0.01763026020821772
2012-09-14,0.00442442842623616,0.009302565123255009,0.0098395945787834,0.011632031353344865,-0.02693811487711034,-0.009433402914781749,-0.005996586399909197,0.005542156980102159,0.002856260822614609,-0.007518104112972353
2012-09-17,-0.003401241579263543,-0.004640518659318568,-0.005272069137213939,-0.0109162877158256,0.011931856499461942,0.0020630580289032773,0.0034187323958928327,-0.0029133110768254904,-0.008182448737126974,0.00279129534037367
2012-09-18,-0.0008183337280539774,-0.003261063450231476,-0.004201587650654245,0.00047765207836512934,0.004999172226998521,0.002524693019784957,0.0030756973087891683,-0.009525456679072817,0.007716671888582333,0.00555871750490865
2012-09-19,0.0005453883893178969,-0.0017516159740222324,0.004201587650654189,0.0,0.006544696678628199,0.0023325146760390237,0.0016586660290831012,-0.005611913480728395,0.00011648676464511073,0.0027677385654123164
2012-09-20,6.839170510861687e-05,-0.004450483443935567,-0.0064004764948686465,-0.005980410990651983,0.002474020738949502,0.0005591578786538896,-0.0008287364728825368,-0.014919001687433207,-0.0015734059198807039,0.005512827355098164
2012-09-21,-0.0004184695526847073,0.003632040056061114,0.0005502798401907448,0.0023961880763637535,0.00115200422793529,0.0021399006239088856,0.0018228390542872615,0.00015062684592363046,0.00285359936146375,-0.004578004376858976
2012-09-24,-0.0015093692686376408,-0.003269306304300563,-0.0034895686560961143,-0.000957675830273592,0.007785382420749122,0.002227891969544897,0.0014886990313699782,-0.0037183255021362824,-0.0053060014063377545,0.0033316238737659968
2012-09-25,-0.010698381217835007,-0.014475290841717213,-0.00701651405408529,-0.014965551687052613,0.00982925008494542,0.003701719977443945,0.0019812897921756183,-0.014858472178447326,-0.0016382823469836482,-0.006953408728250631
2012-09-26,-0.005637205382748499,-0.0063550351005426595,-0.010055812111570061,-0.004631263925501158,0.01069401020703832,0.004149115947051806,0.0028010099452813316,-0.00015425118751764746,-0.0056374963370224036,0.0
2012-09-27,0.009377166021589068,0.010767411151241635,0.011906875686692272,0.015756113268492335,-0.00714352428172366,-0.0021181372947261692,-0.0004929178751847335,0.004312354245665928,0.014789097981363655,0.003343616327274296
2012-09-28,-0.004642462659099997,-0.007165632067888328,-0.01998764469980514,-0.006030719201931489,0.0005636330930721601,0.0,0.0022192216950117803,-0.0015378715404248298,-0.0026145147730523375,-0.0033436163272743866
2012-10-01,0.002635663514534598,0.003350228835358696,0.008080769013112945,0.00987142154599295,0.0037039504007151383,0.0018535568362413354,0.0026656237025462952,-0.0074157285664398385,0.0023243307866659033,0.006398317452160178
2012-10-02,0.0010386034044710356,0.0019092492390505658,0.003922241630711358,0.0014363232942839871,-0.0013675846225087347,-0.0006450794604789139,0.0003289001363710098,0.007569652096457563,-0.0011033258934751609,0.000831880781927175
2012-10-03,0.0040744124132208225,-0.002865406254707599,-0.004109622158892201,-0.006721385987041932,0.00032224449588252185,0.0010139374410462123,0.0006566782788806003,0.0019985544050212826,0.0017996437460312752,0.003043320663792446
2012-10-04,0.0071426146324230656,0.006791696869867738,0.012094256214872975,0.010303408129211404,-0.012549302849369096,-0.003969270370209601,-0.0008204163117648337,-0.0003071564644042687,0.006936025341043228,0.004685715495465401
2012-10-05,6.835976733999932e-05,-0.0011882171397187874,0.0012937087872755932,0.0,-0.013038917009529482,-0.004541147293339533,-0.0015628965035782516,0.0012283583717942637,-0.00571878926447531,0.0038415606407005798
2012-10-08,-0.003427029854779403,-0.006320815716432177,-0.005928019322592515,-0.008859047780515049,0.008384254557978275,0.003245913982053716,0.0026293563557231703,-0.002150493848670746,-0.0033074685239183545,-0.0030175901870447487
2012-10-09,-0.009936777067614967,-0.011795076619915915,-0.014598836679344019,-0.007483760660911387,-0.0018023615114546765,-0.0020394356858131225,0.001066419052477829,-0.003697668698999232,-0.006180042594964688,-0.00966175638107432
2012-10-10,-0.00640067265002101,-0.0015748960388561075,-0.002832225090818067,-0.006075908996185022,0.0070273704852512634,0.002409445131249182,0.0018015795675139711,0.0040052080668104215,-0.0008776828487819255,-0.004169685092111693
2012-10-11,0.0005581569148664097,0.003631318716300602,0.006408467987498693,0.009220933929817822,0.006897019884327751,0.0009252238658496872,0.0032677572183439116,-0.000768826524550818,0.002805770961490514,-0.0022307135269128585
2012-10-12,-0.0032839789197751604,-0.008127774756714487,-0.0011283974463066973,-0.0031450249336327464,0.00250373051207575,9.274782057496847e-05,0.0011413453934185534,-0.0035449553159375524,-0.0073818938973548055,0.0008369206183636892
2012-10-15,0.008294022422862117,0.006555674792601341,0.0097326395036603,0.005798429480061935,-0.0022609733625462663,0.0002768767140743238,0.0030908373575636253,0.00661682054574316,-0.010106119739498041,0.006672227768821742
