Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2018-06-29,0.0057341474464312975,0.006124757087904903,-0.015967955732193215,-0.04652243122764918,0.006437103895554682,0.0019726364931430687,-0.004884349878494831,0.04116221208247938,-0.036819025052856946,0.044677585579393726
2018-07-31,0.036376827483502225,0.016355816582267025,0.028121257163678304,0.03470112318235355,-0.014472794839259544,-0.005291528076999755,0.013348590657031175,0.005998438451035766,-0.02267403366569174,0.03882509502761754
2018-08-31,0.03142138833812783,0.04220305394658847,-0.022611531379213606,-0.038400247012911455,0.013035021892315845,0.01008878081215735,0.0001995428339323974,0.0254245906469853,-0.02161300448941349,0.003911952665944262
2018-09-28,0.005927534765081456,-0.02352471579179414,0.009606223564176179,-0.005808130560835378,-0.02906122227770935,-0.012123502186021536,-0.0014086358547366683,-0.027005246334953735,-0.006629272396160436,0.009824215792727426
2018-10-31,-0.07160791948385106,-0.11639727454232794,-0.08483430803040597,-0.0916822795591746,-0.029743307092935496,-0.003035289855325778,-0.020705149885857237,-0.02968757477320648,0.020973954327079023,0.019827924542684488
2018-11-30,0.01837907782194504,0.017116043645270085,0.004950952877592238,0.04786563721440236,0.017714281710456848,0.013213405996494537,-0.0035915074822530507,0.04567214609638154,0.003381158759096835,0.022468899071967568
2018-12-31,-0.0921681011949228,-0.12751693341702922,-0.05498168656796962,-0.03551200182520777,0.05688575377047839,0.027656299410714773,0.018423806357145595,-0.08285883814643455,0.048237731540573724,-0.0933720460827112
2019-01-31,0.0770213421698543,0.10725574635356318,0.0642406751229008,0.09842391698382079,0.003778657788429651,0.006505039726658578,0.03312715397116766,0.11202984388605233,0.02845720481403537,0.05012091596742823
2019-02-28,0.03190182198696882,0.05049483911103512,0.025050655425700667,-0.015431474973349136,-0.01385972056409448,-0.0052694333629771705,-0.0020400356228906583,0.0069297682767743675,-0.006110834668932022,0.017637051797864494
2019-03-29,0.01793848296046318,-0.021155473488604696,0.00913817123716927,0.01124659426974467,0.054219927699849464,0.026205304087475307,0.02886867540306692,0.04129948001033591,-0.01609787386680263,0.037517183878496604
2019-04-30,0.04004010959685564,0.03340274682163387,0.028873045837531003,0.023259603333937142,-0.020111776332937092,-0.005198840674529901,0.004354403355629195,-0.0016118429354286471,-0.00666097764019951,0.028116328242858944
2019-05-31,-0.06589518134042555,-0.08178149596111098,-0.051640436753767234,-0.07612374621365256,0.06615505885298448,0.030030443392490523,0.016370988306666324,0.0013818034231450292,0.017421655968993303,-0.03706716869085372
2019-06-28,0.06727184414719284,0.0675178426837157,0.05743503081085193,0.060226886630633004,0.009456388257537519,0.0120980718570293,0.031951381455797304,0.015423497164825335,0.07698803077050664,0.050878900692617315
2019-07-31,0.01500651294761958,0.006793218950891306,-0.019665686290530376,-0.026926645860180863,0.0025617231668316888,0.0003825961181429829,0.00253694540423568,0.016904310229830546,7.514556880084937e-05,0.023149936898804808
2019-08-30,-0.016885212184639377,-0.05056718651869696,-0.019427145041721383,-0.03856001565617121,0.10480291887967291,0.038755437762041725,0.03812388339193105,0.036777287679029574,0.07614879891346511,0.021474029488957914
2019-09-30,0.019271217487848862,0.02016562593718736,0.031150350554133184,0.01677794540952898,-0.02716496656329931,-0.011932029930366099,-0.007587718195552641,0.019087684667196837,-0.034537471127203456,0.017360875375290376
2019-10-31,0.021863558776116742,0.02679509252943125,0.03332868158352644,0.040988237474172476,-0.011195095005176675,0.0018769788385810302,0.004442121953626799,0.011197234496262391,0.025312390972950294,-0.004242053571216603
2019-11-29,0.03555857597241837,0.03985174690055432,0.011209656928383662,-0.0009395588006080876,-0.004079240655846412,-0.0068948901902159895,0.004738532191965987,-0.013129249403129156,-0.03261191763837197,0.013641222273252032
2019-12-31,0.028641641102000178,0.02748391495125529,0.029514108661486724,0.07446013569510172,-0.032497180690012555,-0.009323915852135918,0.00525989019414693,0.007660368814372324,0.0359063603391904,0.023840759849057994
2020-01-31,-0.0004039256912380884,-0.03151687239142288,-0.02863188056749629,-0.06348398462498957,0.074097077064388,0.034070682703588234,0.024166333874418494,0.012211210413241743,0.044013592106952756,0.0031705305798353277
2020-02-28,-0.0824757988771646,-0.09261665418814917,-0.08083321075543907,-0.0384896697704954,0.06416173092245693,0.029186667612066654,0.01085395667290069,-0.07285584158338919,-0.006382050662114364,-0.08571727526925434
2020-03-31,-0.13338401639720388,-0.2417797363703645,-0.15206429115651546,-0.17161882435260747,0.06181635444499271,0.03655088621650349,-0.06519791756669054,-0.21557002108309165,-0.0022265085082420486,-0.056909754063999424
2020-04-30,0.11954474358678703,0.12969097224435294,0.05654514609677953,0.07096363900273592,0.012116033086969902,0.002748699546702564,0.04732001686631528,0.08582913010053916,0.07009549287003228,0.06726556767133773
2020-05-29,0.046544950527973965,0.06383810838645755,0.05284765438458219,0.02931507225944085,-0.017776722103051923,0.003269162449888085,0.024304862402343547,0.017194766259415514,0.02555235552676476,0.016512335579918217
2020-06-30,0.017579218718055303,0.03372391246941218,0.03450956698188709,0.06395946265134847,0.0033609757589771992,0.00042719847218627624,0.0210524404098511,0.023960079279614546,0.02700897779436622,-0.0022485934723912642
2020-07-31,0.05722308524589383,0.028776182929382554,0.019200000650456857,0.07929217269358546,0.043395819813953525,0.008504866732717975,0.0305300099279972,0.035771592508098936,0.10247051148894222,0.06694452083536469
2020-08-31,0.06746834242172293,0.053316848558250904,0.04613908459355419,0.028465957334887246,-0.051783552765468005,-0.009746099702906843,-0.017942451489497368,0.004413306054585135,-0.003240919239441379,0.04490924927623294
2020-09-30,-0.03816234084303532,-0.03315696488285534,-0.020680171961380348,-0.010154493994888148,0.007704811852746732,0.0032727375281040765,-0.0044073071897406755,-0.027004220042591776,-0.04260905220878016,-0.016889513720750232
2020-10-30,-0.02524976981683495,0.021791938187179925,-0.036152402287518426,0.013964108194522887,-0.03443854490609769,-0.013904483993041769,-0.005116801318404878,-0.030474985541935132,-0.005207745210277491,-0.0291252469258363
2020-11-30,0.10325736085257611,0.16758139718114967,0.13338895597964928,0.08609747114864456,0.016502601397816785,0.0033783038737780604,0.03702165288035651,0.09235046254996158,-0.05560389761425138,0.07202931560983322
2020-12-31,0.036378950014189004,0.0829289664861605,0.048936851522231414,0.06886807082118589,-0.012352887631745491,-0.002387566526560952,0.0015051861333952728,0.026973590914688084,0.06778818461332016,0.016375427847078138
2021-01-29,-0.010242900050785837,0.047317233780546704,-0.007843230359126506,0.03124666165251264,-0.0370040197218109,-0.01098141965539451,-0.01848561034759161,0.0003527551652975773,-0.032769265246683395,-0.0510982447858593
2021-02-26,0.02742598710250237,0.060177985677402984,0.022132202282123974,0.007847420661822346,-0.05903868930937851,-0.023916781093359627,-0.022893631092089355,0.033678125680979144,-0.06461192561100117,-0.012402980646929187
2021-03-31,0.04439886755591212,0.013854114808021935,0.02482103277177201,-0.007284987288234236,-0.05387811770184849,-0.024146511366525934,-0.014890375918936539,0.05023702956138267,-0.011498966372832065,0.08156331133929173
2021-04-30,0.051558159196840626,0.017720297282130232,0.02909664266075736,0.011927009507258734,0.02464457834736305,0.009963226695294721,0.010377710022217672,0.07566195259511037,0.035013691325515725,0.018421240256694206
2021-05-31,0.00654447682213166,0.0027085148671805678,0.03423010099764495,0.01635322179907791,2.182596120692337e-05,0.004239698614174469,0.006207239183210001,0.008041578583025961,0.07397861633485953,0.017523140748153768
2021-06-30,0.022179716283520473,0.018517322744271727,-0.010838698039172043,0.009459153061458381,0.04324268871010278,0.010173491489849461,0.021873040633890194,0.026033773947077902,-0.07415971916685035,-0.005459346692810618
2021-07-30,0.024119298804834342,-0.03694732048140326,0.0077035743573031674,-0.0665352076021596,0.03649239486068795,0.019706796899525213,0.014090530416612648,0.04325919404316021,0.024982681256217852,0.0217704658837134
2021-08-31,0.02932571074023442,0.02179195423096116,0.014363596186293055,0.015575887298285533,-0.003407784682404838,-0.0039523286038494485,-0.0034453991980499766,0.0213160299519998,-0.0007658383283386476,0.010433793517428883
2021-09-30,-0.04772654311717339,-0.029226440274262903,-0.0331577221655895,-0.03950310076522384,-0.029500713477033282,-0.016099119932209312,-0.01518904255440591,-0.05849242334572034,-0.032766257658200904,-0.04227281528492424
2021-10-29,0.06781160383465572,0.04163539003950369,0.03129573547232755,0.010661322206253227,0.024351256612694515,-0.004439630141640396,0.0052957565774534145,0.06890119266795597,0.014688768415008846,0.03440987462496573
2021-11-30,-0.008067192199017685,-0.04429044459841063,-0.046407680521912735,-0.041705976708469504,0.027337689733725648,0.010861868369541432,-0.0011866977835660857,-0.021318875640231508,-0.006924573311874219,-0.013565376696262276
2021-12-31,0.04520981273383526,0.022460861187805277,0.042972750481165486,0.01495830700623938,-0.02034358791646251,-0.00525374042125378,-0.00034181716316953177,0.09263019212553839,0.032458455465341325,0.09943543854485336
2022-01-31,-0.054182827470580903,-0.10020386192384771,-0.03702673404939123,-0.000204757116412645,-0.03992542835434521,-0.021356916749726687,-0.03657983756180441,-0.08797561372605249,-0.016930121823755015,-0.014894509392316664
2022-02-28,-0.02996130744024817,0.010282691684139669,-0.03489349565457825,-0.044163319785032996,-0.016464799499844633,-0.0030458186672145822,-0.021544952141382703,-0.035447746205498044,0.05941660515245102,-0.014184852026661907
2022-03-31,0.03690106538595025,0.011508820369511868,0.005176203423982487,-0.03439590511822379,-0.055982009837458616,-0.04145685626805565,-0.029364566596917982,0.06075536436608312,0.01264529019608007,0.01765698945436288
2022-04-29,-0.0918620461250096,-0.1042407212290872,-0.06976945202293193,-0.06331388308114647,-0.09897949524608234,-0.043202570602508,-0.06934246301716136,-0.04173716196953451,-0.020920274426303634,0.02279790234624475
2022-05-31,0.002254525140446347,0.0019445019113680279,0.019762707168700485,0.006116169530905954,-0.022790645427778988,0.0061651197982312824,0.018467727385901616,-0.04798732375585752,-0.03315921795741017,-0.041686594417643566
2022-06-30,-0.08605927013657452,-0.08737142796613288,-0.09174970026459456,-0.05295417200918862,-0.012827958653435655,-0.00867217994530035,-0.03690075243196762,-0.07740904587834986,-0.015783558681934304,-0.02375221962901586
2022-07-29,0.08809071416679887,0.10041789147116953,0.050396820410638934,-0.0034976572373958564,0.024019714636101926,0.02918487902071861,0.04348480961004634,0.08264794866183003,-0.026222337451662907,0.03150168751002915
2022-08-31,-0.04165762014835371,-0.020229829293143063,-0.06311940012526725,-0.013351824691355195,-0.046600145816733496,-0.03930096086408948,-0.04530210836609154,-0.0620084092137312,-0.02987513320096336,-0.018699422399637858
2022-09-30,-0.0970022635681263,-0.1015948291114594,-0.0967538002258776,-0.12261326201948872,-0.08594040380755207,-0.048507030682492396,-0.0616609066440819,-0.1377840624249429,-0.02930709887737278,-0.0848267045710359
2022-10-31,0.07814160583724436,0.10582728978599848,0.05724776721096735,-0.01998041250742273,-0.061496891321141965,-0.014647084270646591,-0.007480784604553835,0.034450255765302425,-0.018005538884918043,0.08623678502727386
2022-11-30,0.054101152232367,0.021797412738426246,0.12370427366208651,0.14487371175943495,0.06906938348096871,0.035485428112533364,0.06436062788520334,0.05964587679312292,0.08150501610595924,0.05937847227217147
2022-12-30,-0.0593552694977988,-0.0673599051171536,-0.01829530902106566,-0.026729293715122508,-0.026549844147347054,-0.014992515488496358,-0.015632749347549477,-0.0516547517592547,0.028885260575838345,-0.027654538222433994
2023-01-31,0.06098895561723757,0.09366130283592526,0.08621110258360357,0.08736316444211802,0.07365599170507645,0.03518478268138779,0.05031132550057665,0.09896268146348765,0.05599516883478322,-0.010924560380587964
2023-02-28,-0.025463995414299508,-0.017384344805710574,-0.03123036267095161,-0.07869374671128548,-0.04972167377319721,-0.03325414396933975,-0.042585128932849416,-0.060432461594884225,-0.05517023572334034,-0.02346280780774272
2023-03-31,0.0364066634138947,-0.04968764160686492,0.030810999504766793,0.03166718221391985,0.04725940311451683,0.03653459640809799,0.03776261703326768,-0.021790180771126294,0.07618414912965141,0.04132724796745414
2023-04-28,0.015848961854408115,-0.018100067503153374,0.0289395816688089,-0.008398045111345755,0.0033776031208596676,0.008115021575655993,0.006022208288746779,0.003126174155911639,0.008586552471862626,0.03588948214449401
2023-05-31,0.004605509069514245,-0.008195592140711137,-0.04089557114843223,-0.024315906455089416,-0.030616763632008583,-0.014488185614405614,-0.01784743248199345,-0.04042204058851136,-0.013510750611669071,-0.06357495923631597
2023-06-30,0.06278681511186393,0.07758432166881818,0.04373025694856417,0.04304869378125644,0.002168676278920519,-0.012632009318376632,0.00806822568090565,0.05476714154143456,-0.022464146179749334,0.02750056413702957
2023-07-31,0.03220891745098137,0.05929505607988434,0.02667547754075155,0.05865983649075635,-0.025771967049580256,-0.006538190909636057,0.0005379087468860097,0.020140452624676248,0.022628671796114625,0.021078609916414068
2023-08-31,-0.016385513270933866,-0.05216516777108231,-0.04014518002363429,-0.06856734446830245,-0.031924867170921516,-0.0073354816129698195,-0.012366814179460256,-0.034362796402186126,-0.012859971163924637,-0.04027184146123837
2023-09-29,-0.048596392386388985,-0.06031913287827152,-0.03717036597067246,-0.03164162543809084,-0.08285056577829589,-0.0318913163952976,-0.03622082356564905,-0.07541064315325086,-0.04877631845296245,-0.04906339474997346
2023-10-31,-0.021947661189338434,-0.07164758684467351,-0.02944851396377004,-0.03349278419073011,-0.05618079602438133,-0.01946565180873149,-0.024414691253920196,-0.03688677334476332,0.07113308745619881,-0.013902345288793859
2023-11-30,0.08740974521964781,0.08803389899676574,0.07898450053365028,0.07504191760636714,0.09461771088017731,0.044537735038951635,0.07301307308123872,0.11405803908085808,0.02499863956370163,0.04043297734655083
2023-12-29,0.044643857301860906,0.11445477589186424,0.052127367480084376,0.03503225431959736,0.08329063965283101,0.03702864710984901,0.047601726245514765,0.09025513432618378,0.012739686833644083,0.026755283426611768
2024-01-31,0.015800982677593736,-0.03979296414302701,-0.004522521033309991,-0.04631870396696653,-0.022707412949837066,0.0007261726793077581,-0.004438068929860854,-0.05191295741190131,-0.01433037144362599,0.012280208673773121
2024-02-29,0.050870643155458084,0.054727303011454766,0.029425466305720908,0.040832489278109015,-0.022779229619523434,-0.021046334497615046,-0.019509229108699094,0.019594681003709542,0.00455316660632558,0.020764925138842365
2024-03-29,0.03217871289542693,0.03427547106866639,0.03322829400929697,0.026891934150671763,0.007798305578508019,0.007305318354012178,0.015292599336710443,0.019322451600144085,0.08313015671504626,0.0326664138562803
2024-04-30,-0.04115511151367833,-0.07093080992082951,-0.03296954376939537,-0.0021932393313979647,-0.06673272629989246,-0.03179824717712618,-0.032968337379697954,-0.08277349152718803,0.029456829149408288,-0.011326433872138584
2024-05-31,0.04934217865710282,0.049154921415012494,0.049363297127764987,0.019328929053193663,0.02846086280700554,0.01784165969272715,0.021895910707858332,0.04458820526277378,0.016059562554828995,0.02407864954136766
2024-06-28,0.03467207847828309,-0.011307541943631243,-0.018436306686193983,0.025843376100929228,0.018008168780653182,0.012096354315036832,0.0059456192103961684,0.018582281078454558,-0.0013479054192361297,-0.002353804655106513
2024-07-31,0.012036214806310836,0.09835683312452081,0.025585835253698046,0.008417177656191686,0.03565626777810272,0.028560499434468867,0.02603887208376221,0.07639934409248424,0.0522811714581927,0.016447941310966965
2024-08-30,0.02309686579823204,-0.01702978326680437,0.0320830034633741,0.009731232894613542,0.020892361145333684,0.01336796485859208,0.01853250975208266,0.0508893996586336,0.020706620795771312,0.0581356406855536
2024-09-30,0.020786996868675457,0.007080343114979497,0.0078026736172303445,0.05582536496343332,0.019797488565795072,0.013730303895821883,0.01943880542722578,0.032173644478647026,0.04963601101870583,0.011221080886331319
2024-10-31,-0.008963612999101254,-0.014271369648049195,-0.05417342775258681,-0.03122823178536441,-0.05609330370863019,-0.03446092228269965,-0.03231018035891074,-0.034142271381059235,0.04209493191832535,-0.035314976057291204
2024-11-29,0.05792312036983688,0.10500679463260425,-0.0031607975939450207,-0.02713668995978053,0.01967749667605864,0.010157792115701956,0.017750487921153163,0.04170955845876855,-0.03173978439633047,0.03796209587111249
2024-12-31,-0.020709714587277148,-0.0887220231409693,-0.029945633482327167,-0.013770255550710707,-0.06056979963989406,-0.021005710545355383,-0.02459858849089654,-0.09611689640825219,-0.020402959581460968,-0.05248747211587672
